C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_27_056.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_27_056.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_27_056.jpg,0,1,0,30.18294,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_27_126.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_27_126.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_27_126.jpg,0,1,0,30.18818,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_27_205.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_27_205.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_27_205.jpg,0,1,0,30.18993,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_27_287.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_27_287.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_27_287.jpg,0,1,0,30.19021,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_27_354.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_27_354.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_27_354.jpg,0,1,0,30.18983,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_27_422.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_27_422.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_27_422.jpg,0,1,0,30.19035,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_27_492.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_27_492.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_27_492.jpg,-0.15,1,0,30.18458,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_27_561.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_27_561.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_27_561.jpg,-0.3,1,0,30.16948,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_27_631.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_27_631.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_27_631.jpg,0,1,0,30.17966,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_27_698.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_27_698.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_27_698.jpg,0,1,0,30.18845,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_27_775.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_27_775.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_27_775.jpg,0,1,0,30.1899,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_27_843.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_27_843.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_27_843.jpg,0,1,0,30.19021,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_27_911.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_27_911.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_27_911.jpg,0,1,0,30.19029,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_27_981.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_27_981.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_27_981.jpg,0,1,0,30.19032,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_28_053.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_28_053.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_28_053.jpg,0,1,0,30.19031,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_28_122.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_28_122.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_28_122.jpg,-0.15,1,0,30.18444,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_28_195.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_28_195.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_28_195.jpg,-0.35,1,0,30.16364,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_28_266.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_28_266.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_28_266.jpg,0,1,0,30.18928,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_28_342.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_28_342.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_28_342.jpg,0,1,0,30.18965,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_28_414.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_28_414.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_28_414.jpg,0,1,0,30.19022,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_28_482.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_28_482.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_28_482.jpg,0,1,0,30.19028,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_28_554.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_28_554.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_28_554.jpg,0,1,0,30.19028,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_28_623.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_28_623.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_28_623.jpg,0,1,0,30.1903,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_28_690.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_28_690.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_28_690.jpg,-0.2,1,0,30.18034,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_28_760.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_28_760.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_28_760.jpg,-0.35,1,0,30.1637,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_28_834.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_28_834.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_28_834.jpg,0,1,0,30.18768,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_28_911.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_28_911.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_28_911.jpg,0,1,0,30.18942,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_28_981.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_28_981.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_28_981.jpg,0,1,0,30.19003,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_29_051.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_29_051.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_29_051.jpg,0,1,0,30.19027,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_29_119.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_29_119.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_29_119.jpg,0,1,0,30.19029,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_29_192.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_29_192.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_29_192.jpg,-0.15,1,0,30.18487,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_29_258.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_29_258.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_29_258.jpg,-0.3,1,0,30.16987,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_29_330.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_29_330.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_29_330.jpg,0,1,0,30.18834,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_29_401.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_29_401.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_29_401.jpg,0,1,0,30.18991,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_29_478.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_29_478.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_29_478.jpg,0,1,0,30.19022,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_29_548.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_29_548.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_29_548.jpg,0,1,0,30.19027,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_29_621.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_29_621.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_29_621.jpg,0,1,0,30.19047,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_29_694.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_29_694.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_29_694.jpg,0,1,0,30.19033,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_29_761.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_29_761.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_29_761.jpg,0,1,0,30.19031,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_29_829.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_29_829.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_29_829.jpg,0,1,0,30.19028,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_29_907.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_29_907.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_29_907.jpg,0,1,0,30.19028,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_29_974.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_29_974.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_29_974.jpg,-0.15,1,0,30.18424,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_30_046.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_30_046.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_30_046.jpg,-0.3,1,0,30.16922,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_30_116.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_30_116.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_30_116.jpg,0,1,0,30.1899,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_30_186.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_30_186.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_30_186.jpg,0,1,0,30.18984,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_30_259.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_30_259.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_30_259.jpg,0,1,0,30.19025,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_30_330.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_30_330.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_30_330.jpg,0,1,0,30.1903,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_30_397.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_30_397.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_30_397.jpg,0,1,0,30.19009,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_30_476.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_30_476.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_30_476.jpg,-0.1,1,0,30.18785,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_30_546.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_30_546.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_30_546.jpg,-0.25,1,0,30.175,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_30_615.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_30_615.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_30_615.jpg,-0.45,1,0,30.15164,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_30_683.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_30_683.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_30_683.jpg,0,1,0,30.18659,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_30_753.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_30_753.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_30_753.jpg,0,1,0,30.18964,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_30_820.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_30_820.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_30_820.jpg,0,1,0,30.19013,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_30_894.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_30_894.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_30_894.jpg,0,1,0,30.19025,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_30_966.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_30_966.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_30_966.jpg,0,1,0,30.19007,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_31_036.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_31_036.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_31_036.jpg,0,1,0,30.19032,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_31_103.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_31_103.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_31_103.jpg,0,1,0,30.19029,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_31_171.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_31_171.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_31_171.jpg,-0.2,1,0,30.17993,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_31_242.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_31_242.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_31_242.jpg,-0.35,1,0,30.16358,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_31_315.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_31_315.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_31_315.jpg,0,1,0,30.18958,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_31_394.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_31_394.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_31_394.jpg,0,1,0,30.19011,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_53_31_462.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_53_31_462.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_53_31_462.jpg,0,1,0,30.19024,,,,
