C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_40_466.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_40_466.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_40_466.jpg,0,1,0,30.18277
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_40_536.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_40_536.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_40_536.jpg,0,1,0,30.18935
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_40_605.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_40_605.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_40_605.jpg,0,1,0,30.19004
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_40_676.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_40_676.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_40_676.jpg,0,1,0,30.19022
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_40_745.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_40_745.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_40_745.jpg,0,1,0,30.19031
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_40_816.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_40_816.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_40_816.jpg,0,1,0,30.19031
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_40_886.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_40_886.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_40_886.jpg,-0.1,1,0,30.18811
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_40_955.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_40_955.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_40_955.jpg,-0.25,1,0,30.17554
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_41_027.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_41_027.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_41_027.jpg,0,1,0,30.19019
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_41_098.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_41_098.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_41_098.jpg,0,1,0,30.19061
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_41_170.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_41_170.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_41_170.jpg,0,1,0,30.19023
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_41_236.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_41_236.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_41_236.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_41_308.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_41_308.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_41_308.jpg,0,1,0,30.19102
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_41_375.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_41_375.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_41_375.jpg,0,1,0,30.19015
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_41_446.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_41_446.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_41_446.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_41_516.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_41_516.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_41_516.jpg,0,1,0,30.1903
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_41_588.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_41_588.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_41_588.jpg,0,1,0,30.19028
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_41_655.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_41_655.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_41_655.jpg,0,1,0,30.1903
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_41_727.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_41_727.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_41_727.jpg,0,1,0,30.1903
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_41_795.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_41_795.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_41_795.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_41_861.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_41_861.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_41_861.jpg,0,1,0,30.19026
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_41_929.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_41_929.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_41_929.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_42_000.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_42_000.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_42_000.jpg,0,1,0,30.19031
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_42_072.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_42_072.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_42_072.jpg,0,1,0,30.19033
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_42_143.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_42_143.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_42_143.jpg,0,1,0,30.19026
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_42_216.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_42_216.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_42_216.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_42_287.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_42_287.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_42_287.jpg,0,1,0,30.1903
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_42_357.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_42_357.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_42_357.jpg,0,1,0,30.1903
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_42_429.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_42_429.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_42_429.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_42_499.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_42_499.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_42_499.jpg,0,1,0,30.19046
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_42_570.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_42_570.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_42_570.jpg,0,1,0,30.19015
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_42_638.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_42_638.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_42_638.jpg,0,1,0,30.19015
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_42_709.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_42_709.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_42_709.jpg,0,1,0,30.19015
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_42_780.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_42_780.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_42_780.jpg,0,1,0,30.19006
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_42_852.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_42_852.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_42_852.jpg,-0.2,1,0,30.18004
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_42_922.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_42_922.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_42_922.jpg,-0.35,1,0,30.16393
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_42_992.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_42_992.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_42_992.jpg,0,1,0,30.18936
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_43_062.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_43_062.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_43_062.jpg,0,1,0,30.18992
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_43_132.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_43_132.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_43_132.jpg,0,1,0,30.1903
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_43_203.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_43_203.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_43_203.jpg,0,1,0,30.19032
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_43_274.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_43_274.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_43_274.jpg,0,1,0,30.19037
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_43_343.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_43_343.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_43_343.jpg,-0.05,1,0,30.18995
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_43_414.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_43_414.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_43_414.jpg,-0.25,1,0,30.17557
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_43_484.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_43_484.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_43_484.jpg,0,1,0,30.18944
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_43_554.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_43_554.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_43_554.jpg,0,1,0,30.19036
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_43_625.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_43_625.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_43_625.jpg,0,1,0,30.19043
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_43_695.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_43_695.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_43_695.jpg,0,1,0,30.19052
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_43_765.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_43_765.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_43_765.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_43_834.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_43_834.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_43_834.jpg,0,1,0,30.1904
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_43_903.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_43_903.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_43_903.jpg,0,1,0,30.19072
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_43_974.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_43_974.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_43_974.jpg,0,1,0,30.19023
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_44_044.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_44_044.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_44_044.jpg,0,1,0,30.19018
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_44_116.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_44_116.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_44_116.jpg,0,1,0,30.1903
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_44_187.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_44_187.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_44_187.jpg,0,1,0,30.19031
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_44_256.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_44_256.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_44_256.jpg,0,1,0,30.19033
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_44_327.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_44_327.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_44_327.jpg,0,1,0,30.19032
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_44_396.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_44_396.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_44_396.jpg,0,1,0,30.19031
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_44_465.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_44_465.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_44_465.jpg,0,1,0,30.19026
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_44_533.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_44_533.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_44_533.jpg,0,1,0,30.19031
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_44_601.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_44_601.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_44_601.jpg,0,1,0,30.19028
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_44_670.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_44_670.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_44_670.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_44_739.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_44_739.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_44_739.jpg,0,1,0,30.19027
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_44_809.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_44_809.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_44_809.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_44_878.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_44_878.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_44_878.jpg,0,1,0,30.19032
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_44_949.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_44_949.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_44_949.jpg,0,1,0,30.19032
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_45_018.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_45_018.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_45_018.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_53_45_087.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_53_45_087.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_53_45_087.jpg,-0.05,1,0,30.18974
